epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
10,81549,0.8999999761581421,0.0,0.31843283772468567,1.0,,,,
10,81599,0.800000011920929,0.0,0.3458763062953949,0.0,,,,
10,81649,0.800000011920929,0.0,0.3546079993247986,6.0,,,,
10,81699,0.8999999761581421,0.0,0.4814112186431885,1.0,,,,
10,81749,0.8999999761581421,0.0,0.3131522536277771,3.0,,,,
10,81799,0.699999988079071,0.0,0.5876559019088745,2.0,,,,
10,81849,0.699999988079071,0.0,0.4054202139377594,1.0,,,,
10,81899,0.6000000238418579,0.0,0.6104315519332886,2.0,,,,
10,81949,0.800000011920929,0.0,0.6624897718429565,0.0,,,,
10,81999,1.0,1.0,0.19569197297096252,0.0,,,,
10,82049,0.8999999761581421,0.0,0.4221669137477875,3.0,,,,
10,82099,0.699999988079071,0.0,0.4404663145542145,1.0,,,,
10,82149,0.6000000238418579,0.0,0.5386212468147278,2.0,,,,
10,82199,0.8999999761581421,0.0,0.37610679864883423,3.0,,,,
10,82249,0.4000000059604645,0.0,0.7122842073440552,2.0,,,,
10,82299,0.800000011920929,0.0,0.4911927282810211,0.0,,,,
10,82349,0.800000011920929,0.0,0.4162313938140869,2.0,,,,
10,82399,0.8999999761581421,0.0,0.295671284198761,1.0,,,,
10,82449,0.8999999761581421,0.0,0.4104411005973816,1.0,,,,
10,82499,0.800000011920929,0.0,0.416046142578125,8.0,,,,
10,82549,0.699999988079071,0.0,0.4038063883781433,1.0,,,,
10,82599,0.800000011920929,0.0,0.36851805448532104,4.0,,,,
10,82649,0.8999999761581421,0.0,0.2846224308013916,1.0,,,,
10,82699,0.6000000238418579,0.0,0.8030322790145874,2.0,,,,
10,82749,0.699999988079071,0.0,0.4253826141357422,7.0,,,,
10,82799,0.699999988079071,0.0,0.6008015871047974,1.0,,,,
10,82849,0.8999999761581421,0.0,0.378487765789032,1.0,,,,
10,82899,0.699999988079071,0.0,0.4033511281013489,1.0,,,,
10,82949,0.699999988079071,0.0,0.6029335260391235,3.0,,,,
10,82999,0.800000011920929,0.0,0.4909818172454834,12.0,,,,
10,83049,1.0,1.0,0.13059517741203308,0.0,,,,
10,83099,1.0,1.0,0.21900978684425354,0.0,,,,
10,83149,0.699999988079071,0.0,0.7247664332389832,3.0,,,,
10,83199,1.0,1.0,0.3053019940853119,0.0,,,,
10,83249,0.8999999761581421,0.0,0.29510968923568726,3.0,,,,
10,83299,0.800000011920929,0.0,0.5193293690681458,0.0,,,,
10,83349,0.6000000238418579,0.0,0.6702398061752319,4.0,,,,
10,83399,0.8999999761581421,0.0,0.3231947720050812,5.0,,,,
10,83449,0.8999999761581421,0.0,0.26087793707847595,1.0,,,,
10,83499,0.800000011920929,0.0,0.32143670320510864,2.0,,,,
10,83549,0.8999999761581421,0.0,0.3402973711490631,9.0,,,,
10,83599,0.800000011920929,0.0,0.46613121032714844,4.0,,,,
10,83649,0.8999999761581421,0.0,0.46392256021499634,3.0,,,,
10,83699,0.699999988079071,0.0,0.7620289921760559,1.0,,,,
10,83749,0.8999999761581421,0.0,0.18912801146507263,13.0,,,,
10,83799,1.0,1.0,0.28129202127456665,0.0,,,,
10,83849,0.800000011920929,0.0,0.7415056228637695,2.0,,,,
10,83899,0.800000011920929,0.0,0.6719322204589844,4.0,,,,
10,83949,0.800000011920929,0.0,0.5900177955627441,2.0,,,,
10,83999,0.8999999761581421,0.0,0.33241942524909973,1.0,,,,
10,84049,0.6000000238418579,0.0,0.7634071111679077,8.0,,,,
10,84099,0.800000011920929,0.0,0.3020422160625458,6.0,,,,
10,84149,0.800000011920929,0.0,0.5053122639656067,2.0,,,,
10,84199,0.5,0.0,0.5958806276321411,3.0,,,,
10,84249,0.4000000059604645,0.0,0.9416921734809875,2.0,,,,
10,84299,1.0,1.0,0.22007977962493896,0.0,,,,
10,84349,0.800000011920929,0.0,0.381966769695282,2.0,,,,
10,84399,0.800000011920929,0.0,0.5052506327629089,1.0,,,,
10,84449,0.699999988079071,0.0,0.6684067845344543,-1.0,,,,
10,84499,0.8999999761581421,0.0,0.26186808943748474,1.0,,,,
10,84549,1.0,1.0,0.26434794068336487,12.0,,,,
10,84599,0.800000011920929,0.0,0.38620835542678833,4.0,,,,
10,84649,1.0,1.0,0.06786744296550751,16.0,,,,
10,84699,0.6000000238418579,0.0,0.4392016530036926,2.0,,,,
10,84749,1.0,1.0,0.26323094964027405,0.0,,,,
10,84799,0.6000000238418579,0.0,0.5360700488090515,2.0,,,,
10,84849,0.699999988079071,0.0,0.6403613090515137,9.0,,,,
10,84899,0.800000011920929,0.0,0.48912930488586426,1.0,,,,
10,84949,0.800000011920929,0.0,0.44464558362960815,4.0,,,,
10,84999,0.800000011920929,0.0,0.3852843940258026,0.0,,,,
10,85049,0.699999988079071,0.0,0.5774542689323425,9.0,,,,
10,85099,0.699999988079071,0.0,0.6422163844108582,13.0,,,,
10,85149,0.8999999761581421,0.0,0.3138670027256012,1.0,,,,
10,85199,0.699999988079071,0.0,0.5357546210289001,1.0,,,,
10,85249,0.8999999761581421,0.0,0.42213544249534607,1.0,,,,
10,85299,0.699999988079071,0.0,0.5252979397773743,1.0,,,,
10,85349,0.6000000238418579,0.0,0.6399164795875549,0.0,,,,
10,85399,0.6000000238418579,0.0,0.5591643452644348,2.0,,,,
10,85449,0.6000000238418579,0.0,0.5992923974990845,2.0,,,,
10,85499,0.800000011920929,0.0,0.30409350991249084,2.0,,,,
10,85549,0.699999988079071,0.0,0.49614113569259644,7.0,,,,
10,85599,0.699999988079071,0.0,0.5700467228889465,9.0,,,,
10,85649,0.8999999761581421,0.0,0.41147294640541077,5.0,,,,
10,85699,0.6000000238418579,0.0,1.0226619243621826,4.0,,,,
10,85749,0.800000011920929,0.0,0.3692117929458618,4.0,,,,
10,85799,0.800000011920929,0.0,0.3857291638851166,2.0,,,,
10,85849,1.0,1.0,0.2916575074195862,2.0,,,,
10,85899,0.800000011920929,0.0,0.30876630544662476,2.0,,,,
10,85949,0.800000011920929,0.0,0.47138747572898865,0.0,,,,
10,85999,1.0,1.0,0.19247224926948547,0.0,,,,
10,86049,1.0,1.0,0.343797504901886,0.0,,,,
10,86099,0.800000011920929,0.0,0.25078216195106506,2.0,,,,
10,86149,0.800000011920929,0.0,0.3868074119091034,0.0,,,,
10,86199,0.800000011920929,0.0,0.48907986283302307,2.0,,,,
10,86249,0.699999988079071,0.0,0.488903671503067,3.0,,,,
10,86299,0.6000000238418579,0.0,0.696601390838623,2.0,,,,
10,86349,0.699999988079071,0.0,0.5939563512802124,1.0,,,,
10,86399,0.8999999761581421,0.0,0.30477407574653625,1.0,,,,
10,86449,0.8999999761581421,0.0,0.21900424361228943,19.0,,,,
10,86499,0.6000000238418579,0.0,0.5888403058052063,2.0,,,,
10,86549,0.5,0.0,0.7625538110733032,2.0,,,,
10,86599,0.8999999761581421,0.0,0.3017253279685974,1.0,,,,
10,86649,0.8999999761581421,0.0,0.3052625060081482,1.0,,,,
10,86699,0.800000011920929,0.0,0.4219364523887634,6.0,,,,
10,86749,0.800000011920929,0.0,0.4713786244392395,0.0,,,,
10,86799,0.699999988079071,0.0,0.7127470374107361,1.0,,,,
10,86849,0.800000011920929,0.0,0.4154602885246277,2.0,,,,
10,86899,0.800000011920929,0.0,0.4090091288089752,4.0,,,,
10,86949,1.0,1.0,0.23567815124988556,0.0,,,,
10,86999,0.800000011920929,0.0,0.28216037154197693,0.0,,,,
10,87049,0.800000011920929,0.0,0.3424391746520996,2.0,,,,
10,87099,1.0,1.0,0.14115169644355774,10.0,,,,
10,87149,0.5,0.0,0.8368009328842163,7.0,,,,
10,87199,0.8999999761581421,0.0,0.3382883071899414,1.0,,,,
10,87249,0.699999988079071,0.0,0.45901164412498474,3.0,,,,
10,87299,1.0,1.0,0.22382958233356476,0.0,,,,
10,87349,0.8999999761581421,0.0,0.33310404419898987,3.0,,,,
10,87399,1.0,1.0,0.27664297819137573,0.0,,,,
10,87449,0.8999999761581421,0.0,0.3581297993659973,1.0,,,,
10,87499,0.800000011920929,0.0,0.4327888488769531,10.0,,,,
10,87549,0.8999999761581421,0.0,0.31066837906837463,1.0,,,,
10,87599,0.8999999761581421,0.0,0.33916884660720825,7.0,,,,
10,87649,0.5,0.0,0.8886055946350098,15.0,,,,
10,87699,0.8999999761581421,0.0,0.38823118805885315,9.0,,,,
10,87749,0.800000011920929,0.0,0.41449302434921265,2.0,,,,
10,87799,1.0,1.0,0.22686514258384705,0.0,,,,
10,87849,0.699999988079071,0.0,0.6299460530281067,1.0,,,,
10,87899,0.699999988079071,0.0,0.39324110746383667,-1.0,,,,
10,87949,0.699999988079071,0.0,0.4936591684818268,1.0,,,,
10,87999,0.800000011920929,0.0,0.39012888073921204,10.0,,,,
10,87999,,,,,0.802903413772583,0.16099999845027924,0.4228357672691345,3.689500093460083
11,88049,0.699999988079071,0.0,0.5002959370613098,13.0,,,,
11,88099,0.8999999761581421,0.0,0.31509527564048767,1.0,,,,
11,88149,0.699999988079071,0.0,0.5201401710510254,3.0,,,,
11,88199,0.699999988079071,0.0,0.483553409576416,3.0,,,,
11,88249,0.8999999761581421,0.0,0.3085115849971771,1.0,,,,
11,88299,0.8999999761581421,0.0,0.3926134705543518,7.0,,,,
11,88349,1.0,1.0,0.24406731128692627,4.0,,,,
11,88399,1.0,1.0,0.08564485609531403,0.0,,,,
11,88449,0.5,0.0,0.8646709322929382,1.0,,,,
11,88499,0.800000011920929,0.0,0.381736695766449,4.0,,,,
11,88549,0.699999988079071,0.0,0.6219397187232971,9.0,,,,
11,88599,0.800000011920929,0.0,0.5528753399848938,2.0,,,,
11,88649,0.800000011920929,0.0,0.3109937608242035,2.0,,,,
11,88699,0.699999988079071,0.0,0.4985635280609131,10.0,,,,
11,88749,0.699999988079071,0.0,0.5877736210823059,5.0,,,,
11,88799,0.699999988079071,0.0,0.35221338272094727,1.0,,,,
11,88849,0.8999999761581421,0.0,0.29070377349853516,15.0,,,,
11,88899,0.699999988079071,0.0,0.4253067374229431,3.0,,,,
11,88949,0.800000011920929,0.0,0.5015181303024292,6.0,,,,
11,88999,0.8999999761581421,0.0,0.2592077851295471,15.0,,,,
11,89049,0.800000011920929,0.0,0.5517552495002747,0.0,,,,
11,89099,0.699999988079071,0.0,0.4272266924381256,9.0,,,,
11,89149,0.800000011920929,0.0,0.45297035574913025,4.0,,,,
11,89199,1.0,1.0,0.29193514585494995,0.0,,,,
11,89249,0.800000011920929,0.0,0.41746750473976135,2.0,,,,
11,89299,0.6000000238418579,0.0,0.6354557871818542,4.0,,,,
11,89349,0.5,0.0,0.7569652795791626,3.0,,,,
11,89399,0.699999988079071,0.0,0.5071274638175964,7.0,,,,
11,89449,0.699999988079071,0.0,0.5801112055778503,4.0,,,,
11,89499,0.699999988079071,0.0,0.5275136232376099,11.0,,,,
11,89549,0.800000011920929,0.0,0.5688380002975464,0.0,,,,
11,89599,0.800000011920929,0.0,0.4154082238674164,0.0,,,,
11,89649,0.800000011920929,0.0,0.29895877838134766,2.0,,,,
11,89699,0.800000011920929,0.0,0.4494195878505707,4.0,,,,
11,89749,0.5,0.0,0.7684633731842041,3.0,,,,
11,89799,0.5,0.0,0.6350606679916382,1.0,,,,
11,89849,0.5,0.0,0.6659661531448364,3.0,,,,
11,89899,0.4000000059604645,0.0,0.8535636067390442,0.0,,,,
11,89949,0.6000000238418579,0.0,0.6387858390808105,0.0,,,,
11,89999,0.699999988079071,0.0,0.49319934844970703,1.0,,,,
11,90049,0.699999988079071,0.0,0.44489288330078125,1.0,,,,
11,90099,0.4000000059604645,0.0,0.8425825238227844,4.0,,,,
11,90149,0.800000011920929,0.0,0.4436846673488617,4.0,,,,
11,90199,0.800000011920929,0.0,0.4883924126625061,2.0,,,,
11,90249,0.699999988079071,0.0,0.49056386947631836,1.0,,,,
11,90299,0.5,0.0,0.6018326878547668,3.0,,,,
11,90349,0.6000000238418579,0.0,0.5435768365859985,2.0,,,,
11,90399,0.6000000238418579,0.0,0.6258532404899597,2.0,,,,
11,90449,0.800000011920929,0.0,0.399783194065094,2.0,,,,
11,90499,0.800000011920929,0.0,0.4856419563293457,0.0,,,,
11,90549,1.0,1.0,0.11287136375904083,12.0,,,,
11,90599,0.699999988079071,0.0,0.579431414604187,1.0,,,,
11,90649,0.8999999761581421,0.0,0.2786485552787781,1.0,,,,
11,90699,0.800000011920929,0.0,0.47743767499923706,6.0,,,,
11,90749,0.699999988079071,0.0,0.38714441657066345,3.0,,,,
11,90799,1.0,1.0,0.2693149149417877,0.0,,,,
11,90849,0.6000000238418579,0.0,0.6633332371711731,4.0,,,,
11,90899,0.8999999761581421,0.0,0.2301473617553711,15.0,,,,
11,90949,0.800000011920929,0.0,0.38453665375709534,4.0,,,,
11,90999,0.699999988079071,0.0,0.6487722396850586,13.0,,,,
11,91049,0.699999988079071,0.0,0.5090724229812622,1.0,,,,
11,91099,0.8999999761581421,0.0,0.29102224111557007,5.0,,,,
11,91149,0.6000000238418579,0.0,0.5962703227996826,0.0,,,,
11,91199,0.8999999761581421,0.0,0.18393470346927643,3.0,,,,
11,91249,0.800000011920929,0.0,0.5350767970085144,4.0,,,,
11,91299,0.8999999761581421,0.0,0.34926852583885193,1.0,,,,
11,91349,0.8999999761581421,0.0,0.11224770545959473,1.0,,,,
11,91399,0.699999988079071,0.0,0.4752373695373535,3.0,,,,
11,91449,0.5,0.0,0.6707548499107361,7.0,,,,
11,91499,0.6000000238418579,0.0,0.5082018971443176,6.0,,,,
11,91549,0.8999999761581421,0.0,0.29953598976135254,1.0,,,,
11,91599,0.800000011920929,0.0,0.38371267914772034,2.0,,,,
11,91649,0.8999999761581421,0.0,0.25643351674079895,13.0,,,,
11,91699,1.0,1.0,0.23201096057891846,8.0,,,,
11,91749,0.8999999761581421,0.0,0.12232159078121185,1.0,,,,
11,91799,1.0,1.0,0.21549145877361298,6.0,,,,
11,91849,0.699999988079071,0.0,0.46011942625045776,1.0,,,,
11,91899,1.0,1.0,0.14502477645874023,12.0,,,,
11,91949,0.800000011920929,0.0,0.40983468294143677,0.0,,,,
11,91999,0.8999999761581421,0.0,0.28856855630874634,9.0,,,,
11,92049,0.800000011920929,0.0,0.4112292230129242,10.0,,,,
11,92099,0.6000000238418579,0.0,0.6458748579025269,0.0,,,,
11,92149,0.8999999761581421,0.0,0.3195013403892517,1.0,,,,
11,92199,0.699999988079071,0.0,0.4602985382080078,3.0,,,,
11,92249,0.8999999761581421,0.0,0.33168911933898926,1.0,,,,
11,92299,0.699999988079071,0.0,0.5988494753837585,13.0,,,,
11,92349,0.8999999761581421,0.0,0.3040497899055481,1.0,,,,
11,92399,0.800000011920929,0.0,0.4879581332206726,0.0,,,,
11,92449,0.8999999761581421,0.0,0.3788236379623413,15.0,,,,
11,92499,0.699999988079071,0.0,0.4993214011192322,11.0,,,,
11,92549,0.800000011920929,0.0,0.3522036075592041,2.0,,,,
11,92599,0.699999988079071,0.0,0.47086817026138306,3.0,,,,
11,92649,0.8999999761581421,0.0,0.21883411705493927,1.0,,,,
11,92699,0.8999999761581421,0.0,0.35881665349006653,11.0,,,,
11,92749,0.800000011920929,0.0,0.3576976954936981,10.0,,,,
11,92799,0.800000011920929,0.0,0.36127620935440063,2.0,,,,
11,92849,0.800000011920929,0.0,0.37999609112739563,2.0,,,,
11,92899,0.699999988079071,0.0,0.5492480993270874,1.0,,,,
11,92949,0.699999988079071,0.0,0.5807577967643738,1.0,,,,
11,92999,0.800000011920929,0.0,0.5103256702423096,2.0,,,,
11,93049,0.699999988079071,0.0,0.5383736491203308,1.0,,,,
11,93099,0.8999999761581421,0.0,0.2749794125556946,17.0,,,,
11,93149,0.800000011920929,0.0,0.3534601032733917,0.0,,,,
11,93199,0.6000000238418579,0.0,0.5766250491142273,0.0,,,,
11,93249,0.5,0.0,0.6033984422683716,1.0,,,,
11,93299,0.8999999761581421,0.0,0.29492154717445374,1.0,,,,
11,93349,1.0,1.0,0.1505889892578125,0.0,,,,
11,93399,0.800000011920929,0.0,0.39654311537742615,2.0,,,,
11,93449,1.0,1.0,0.42642927169799805,0.0,,,,
11,93499,0.800000011920929,0.0,0.5323156118392944,0.0,,,,
11,93549,1.0,1.0,0.13219375908374786,10.0,,,,
11,93599,0.8999999761581421,0.0,0.7177594304084778,-1.0,,,,
11,93649,0.800000011920929,0.0,0.46735692024230957,2.0,,,,
11,93699,0.800000011920929,0.0,0.3710491955280304,2.0,,,,
11,93749,0.699999988079071,0.0,0.5835248231887817,1.0,,,,
11,93799,0.699999988079071,0.0,0.5640577673912048,1.0,,,,
11,93849,1.0,1.0,0.175454780459404,0.0,,,,
11,93899,0.8999999761581421,0.0,0.2511294484138489,5.0,,,,
11,93949,1.0,1.0,0.23964476585388184,0.0,,,,
11,93999,0.800000011920929,0.0,0.45591896772384644,0.0,,,,
11,94049,1.0,1.0,0.3077714443206787,0.0,,,,
11,94099,0.800000011920929,0.0,0.26817506551742554,2.0,,,,
11,94149,0.800000011920929,0.0,0.38451671600341797,0.0,,,,
11,94199,0.8999999761581421,0.0,0.3978765606880188,1.0,,,,
11,94249,0.699999988079071,0.0,0.34837982058525085,1.0,,,,
11,94299,0.8999999761581421,0.0,0.38947445154190063,1.0,,,,
11,94349,0.5,0.0,0.5052635073661804,3.0,,,,
11,94399,0.800000011920929,0.0,0.38665685057640076,0.0,,,,
11,94449,0.699999988079071,0.0,0.5660737156867981,3.0,,,,
11,94499,0.5,0.0,0.8921855688095093,3.0,,,,
11,94549,0.6000000238418579,0.0,0.5940925478935242,10.0,,,,
11,94599,0.699999988079071,0.0,0.42068785429000854,11.0,,,,
11,94649,0.5,0.0,0.7521530985832214,1.0,,,,
11,94699,0.8999999761581421,0.0,0.28186342120170593,13.0,,,,
11,94749,0.800000011920929,0.0,0.3475671112537384,2.0,,,,
11,94799,0.5,0.0,0.9683552980422974,1.0,,,,
11,94849,0.699999988079071,0.0,0.7062568664550781,11.0,,,,
11,94899,0.699999988079071,0.0,0.5157132148742676,3.0,,,,
11,94949,0.8999999761581421,0.0,0.27000027894973755,1.0,,,,
11,94999,0.8999999761581421,0.0,0.24080362915992737,1.0,,,,
11,95049,0.800000011920929,0.0,0.4566560685634613,10.0,,,,
11,95099,1.0,1.0,0.18448463082313538,0.0,,,,
11,95149,0.8999999761581421,0.0,0.4299057126045227,1.0,,,,
11,95199,0.8999999761581421,0.0,0.3316485583782196,1.0,,,,
11,95249,0.8999999761581421,0.0,0.3262367248535156,1.0,,,,
11,95299,0.5,0.0,0.972573459148407,3.0,,,,
11,95349,0.6000000238418579,0.0,0.7505660057067871,2.0,,,,
11,95399,0.30000001192092896,0.0,0.6996974945068359,5.0,,,,
11,95449,0.699999988079071,0.0,0.9100677371025085,-1.0,,,,
11,95499,0.8999999761581421,0.0,0.3229335844516754,1.0,,,,
11,95549,0.4000000059604645,0.0,1.1421372890472412,1.0,,,,
11,95599,0.8999999761581421,0.0,0.3550836443901062,0.0,,,,
11,95649,0.6000000238418579,0.0,0.6070213317871094,2.0,,,,
11,95699,0.6000000238418579,0.0,0.6576432585716248,2.0,,,,
11,95749,0.699999988079071,0.0,0.6165605783462524,1.0,,,,
11,95799,0.800000011920929,0.0,0.6174867749214172,2.0,,,,
11,95849,0.699999988079071,0.0,0.5883456468582153,3.0,,,,
11,95899,0.699999988079071,0.0,0.5121145248413086,3.0,,,,
11,95949,0.6000000238418579,0.0,0.48834428191185,2.0,,,,
11,95999,0.8999999761581421,0.0,0.3601718842983246,17.0,,,,
11,95999,,,,,0.7996534705162048,0.13950000703334808,0.4370444118976593,4.321000099182129
12,96049,0.800000011920929,0.0,0.3809168040752411,2.0,,,,
12,96099,1.0,1.0,0.20732669532299042,0.0,,,,
12,96149,0.800000011920929,0.0,0.3880019187927246,2.0,,,,
12,96199,0.8999999761581421,0.0,0.3791249096393585,2.0,,,,
12,96249,0.5,0.0,0.7918121218681335,1.0,,,,
12,96299,0.800000011920929,0.0,0.6306787729263306,6.0,,,,
12,96349,0.699999988079071,0.0,0.5740680694580078,1.0,,,,
12,96399,0.699999988079071,0.0,0.4856575131416321,3.0,,,,
12,96449,0.800000011920929,0.0,0.33044368028640747,0.0,,,,
12,96499,1.0,1.0,0.22906732559204102,0.0,,,,
12,96549,0.800000011920929,0.0,0.4908738136291504,0.0,,,,
12,96599,0.699999988079071,0.0,0.5808440446853638,3.0,,,,
12,96649,0.6000000238418579,0.0,0.5951789021492004,2.0,,,,
12,96699,0.699999988079071,0.0,0.32724788784980774,3.0,,,,
12,96749,0.800000011920929,0.0,0.32472413778305054,2.0,,,,
12,96799,0.6000000238418579,0.0,0.792432427406311,2.0,,,,
12,96849,1.0,1.0,0.22516703605651855,14.0,,,,
12,96899,0.6000000238418579,0.0,0.7983106374740601,0.0,,,,
12,96949,0.800000011920929,0.0,0.317128986120224,2.0,,,,
12,96999,0.800000011920929,0.0,0.3517751097679138,6.0,,,,
12,97049,0.800000011920929,0.0,0.4936065673828125,0.0,,,,
12,97099,0.6000000238418579,0.0,0.547059953212738,6.0,,,,
12,97149,0.8999999761581421,0.0,0.1963244080543518,1.0,,,,
12,97199,0.5,0.0,0.7542021870613098,3.0,,,,
12,97249,0.800000011920929,0.0,0.54367995262146,2.0,,,,
12,97299,0.699999988079071,0.0,0.41188374161720276,1.0,,,,
12,97349,1.0,1.0,0.25988829135894775,0.0,,,,
12,97399,0.800000011920929,0.0,0.754083514213562,0.0,,,,
12,97449,0.4000000059604645,0.0,0.791695237159729,4.0,,,,
12,97499,0.800000011920929,0.0,0.40747934579849243,4.0,,,,
12,97549,0.800000011920929,0.0,0.4036390781402588,2.0,,,,
12,97599,0.8999999761581421,0.0,0.33332571387290955,1.0,,,,
12,97649,0.699999988079071,0.0,0.5385110378265381,1.0,,,,
12,97699,0.6000000238418579,0.0,0.6028140783309937,2.0,,,,
12,97749,0.800000011920929,0.0,0.2917960584163666,2.0,,,,
12,97799,0.800000011920929,0.0,0.7203880548477173,2.0,,,,
12,97849,0.5,0.0,0.7261940836906433,15.0,,,,
12,97899,0.8999999761581421,0.0,0.3599016070365906,1.0,,,,
12,97949,0.8999999761581421,0.0,0.40858811140060425,1.0,,,,
12,97999,0.8999999761581421,0.0,0.38070976734161377,1.0,,,,
12,98049,0.8999999761581421,0.0,0.2677733302116394,1.0,,,,
12,98099,0.800000011920929,0.0,0.422596275806427,12.0,,,,
12,98149,0.4000000059604645,0.0,0.8500974774360657,2.0,,,,
12,98199,0.699999988079071,0.0,0.42926397919654846,1.0,,,,
12,98249,0.699999988079071,0.0,0.5648550987243652,5.0,,,,
12,98299,0.699999988079071,0.0,0.518039345741272,1.0,,,,
12,98349,0.800000011920929,0.0,0.35926368832588196,2.0,,,,
12,98399,0.8999999761581421,0.0,0.21855458617210388,1.0,,,,
12,98449,0.5,0.0,0.6466618776321411,1.0,,,,
12,98499,0.699999988079071,0.0,0.643750011920929,1.0,,,,
12,98549,0.8999999761581421,0.0,0.41420191526412964,1.0,,,,
12,98599,0.699999988079071,0.0,0.5659211277961731,3.0,,,,
12,98649,0.699999988079071,0.0,0.4882856011390686,1.0,,,,
12,98699,0.800000011920929,0.0,0.42659345269203186,0.0,,,,
12,98749,0.8999999761581421,0.0,0.298043817281723,3.0,,,,
12,98799,0.699999988079071,0.0,0.41029396653175354,3.0,,,,
12,98849,0.8999999761581421,0.0,0.3648764193058014,7.0,,,,
12,98899,1.0,1.0,0.24734225869178772,0.0,,,,
12,98949,0.8999999761581421,0.0,0.3049544095993042,1.0,,,,
12,98999,0.8999999761581421,0.0,0.29934757947921753,1.0,,,,
12,99049,1.0,1.0,0.21335077285766602,6.0,,,,
12,99099,0.800000011920929,0.0,0.2291158139705658,2.0,,,,
12,99149,0.699999988079071,0.0,0.6470821499824524,1.0,,,,
12,99199,0.699999988079071,0.0,0.4415609836578369,2.0,,,,
12,99249,0.4000000059604645,0.0,0.9857690930366516,4.0,,,,
12,99299,0.8999999761581421,0.0,0.27948135137557983,1.0,,,,
12,99349,0.800000011920929,0.0,0.3319823145866394,0.0,,,,
12,99399,0.699999988079071,0.0,0.3905714452266693,3.0,,,,
12,99449,0.800000011920929,0.0,0.44891685247421265,0.0,,,,
12,99499,0.5,0.0,0.7735105752944946,1.0,,,,
12,99549,0.699999988079071,0.0,0.6276465058326721,7.0,,,,
12,99599,0.8999999761581421,0.0,0.3319721817970276,5.0,,,,
12,99649,0.6000000238418579,0.0,0.6235525608062744,6.0,,,,
12,99699,0.8999999761581421,0.0,0.3058958947658539,1.0,,,,
12,99749,0.699999988079071,0.0,0.49654942750930786,13.0,,,,
12,99799,0.699999988079071,0.0,0.5367406606674194,5.0,,,,
12,99849,0.6000000238418579,0.0,0.5982758402824402,2.0,,,,
12,99899,0.699999988079071,0.0,0.6847197413444519,3.0,,,,
12,99949,0.699999988079071,0.0,0.5129905939102173,1.0,,,,
12,99999,0.699999988079071,0.0,0.4141494631767273,3.0,,,,
12,100049,0.4000000059604645,0.0,1.0706819295883179,8.0,,,,
12,100099,0.800000011920929,0.0,0.3400500416755676,2.0,,,,
12,100149,0.8999999761581421,0.0,0.3211631774902344,1.0,,,,
12,100199,0.800000011920929,0.0,0.5590307116508484,0.0,,,,
12,100249,0.8999999761581421,0.0,0.19938823580741882,3.0,,,,
12,100299,0.699999988079071,0.0,0.749445915222168,1.0,,,,
12,100349,0.800000011920929,0.0,0.4230194091796875,2.0,,,,
12,100399,1.0,1.0,0.2882118821144104,0.0,,,,
12,100449,0.699999988079071,0.0,0.6450027227401733,3.0,,,,
12,100499,0.800000011920929,0.0,0.39471521973609924,2.0,,,,
12,100549,0.800000011920929,0.0,0.3763970732688904,0.0,,,,
12,100599,0.699999988079071,0.0,0.524681031703949,5.0,,,,
12,100649,0.4000000059604645,0.0,0.8861026763916016,4.0,,,,
12,100699,0.8999999761581421,0.0,0.21318456530570984,1.0,,,,
12,100749,0.699999988079071,0.0,0.46141940355300903,1.0,,,,
12,100799,0.699999988079071,0.0,0.8153583407402039,1.0,,,,
12,100849,0.699999988079071,0.0,0.4642254710197449,1.0,,,,
12,100899,0.8999999761581421,0.0,0.3503166735172272,1.0,,,,
12,100949,0.800000011920929,0.0,0.3841964602470398,14.0,,,,
12,100999,0.800000011920929,0.0,0.40491676330566406,2.0,,,,
12,101049,0.5,0.0,0.5884381532669067,1.0,,,,
12,101099,0.699999988079071,0.0,0.5168366432189941,3.0,,,,
12,101149,0.8999999761581421,0.0,0.2144569605588913,13.0,,,,
12,101199,0.800000011920929,0.0,0.35784441232681274,0.0,,,,
12,101249,0.6000000238418579,0.0,0.6524559259414673,10.0,,,,
12,101299,1.0,1.0,0.1958329975605011,0.0,,,,
12,101349,0.8999999761581421,0.0,0.5083742737770081,5.0,,,,
12,101399,0.8999999761581421,0.0,0.36940568685531616,1.0,,,,
12,101449,0.8999999761581421,0.0,0.29752618074417114,1.0,,,,
12,101499,0.8999999761581421,0.0,0.3447904586791992,1.0,,,,
12,101549,1.0,1.0,0.18829354643821716,0.0,,,,
12,101599,1.0,1.0,0.2724151611328125,0.0,,,,
12,101649,0.8999999761581421,0.0,0.16240131855010986,1.0,,,,
12,101699,0.6000000238418579,0.0,0.7151428461074829,2.0,,,,
12,101749,0.699999988079071,0.0,0.4316495954990387,3.0,,,,
12,101799,0.800000011920929,0.0,0.5155884623527527,0.0,,,,
12,101849,0.699999988079071,0.0,0.5582291483879089,1.0,,,,
12,101899,0.8999999761581421,0.0,0.35635310411453247,1.0,,,,
12,101949,0.699999988079071,0.0,0.5422523617744446,3.0,,,,
12,101999,0.699999988079071,0.0,0.7106794118881226,1.0,,,,
12,102049,0.800000011920929,0.0,0.3665897846221924,8.0,,,,
