epoch,step,train_acc,train_aon,train_loss,train_mvc_s,val_acc,val_aon,val_loss,val_mvc_s
5,41049,0.699999988079071,0.0,0.4118768274784088,21.0,,,,
5,41099,0.8999999761581421,0.0,0.31792205572128296,9.0,,,,
5,41149,0.5,0.0,0.6531325578689575,19.0,,,,
5,41199,1.0,1.0,0.12700660526752472,12.0,,,,
5,41249,0.699999988079071,0.0,0.38725608587265015,11.0,,,,
5,41299,0.800000011920929,0.0,0.699532687664032,20.0,,,,
5,41349,0.800000011920929,0.0,0.4344947934150696,14.0,,,,
5,41399,0.8999999761581421,0.0,0.20277079939842224,17.0,,,,
5,41449,0.5,0.0,0.6662740707397461,9.0,,,,
5,41499,0.800000011920929,0.0,0.3583870530128479,20.0,,,,
5,41549,0.30000001192092896,0.0,0.833411693572998,21.0,,,,
5,41599,0.800000011920929,0.0,0.4150373339653015,20.0,,,,
5,41649,0.800000011920929,0.0,0.3494821786880493,20.0,,,,
5,41699,1.0,1.0,0.2580346465110779,20.0,,,,
5,41749,0.699999988079071,0.0,0.6079319715499878,21.0,,,,
5,41799,0.800000011920929,0.0,0.2640129625797272,14.0,,,,
5,41849,0.699999988079071,0.0,0.3737572431564331,21.0,,,,
5,41899,0.699999988079071,0.0,0.6278020739555359,21.0,,,,
5,41949,0.699999988079071,0.0,0.5005797147750854,19.0,,,,
5,41999,0.800000011920929,0.0,0.36667200922966003,18.0,,,,
5,42049,0.800000011920929,0.0,0.35881292819976807,20.0,,,,
5,42099,0.5,0.0,0.7269487380981445,21.0,,,,
5,42149,0.800000011920929,0.0,0.34683430194854736,10.0,,,,
5,42199,0.6000000238418579,0.0,0.7030496597290039,22.0,,,,
5,42249,0.800000011920929,0.0,0.4150075912475586,22.0,,,,
5,42299,0.800000011920929,0.0,0.3553983271121979,22.0,,,,
5,42349,0.8999999761581421,0.0,0.3426918387413025,21.0,,,,
5,42399,0.800000011920929,0.0,0.6876343488693237,20.0,,,,
5,42449,0.800000011920929,0.0,0.42534345388412476,16.0,,,,
5,42499,0.800000011920929,0.0,0.38927167654037476,18.0,,,,
5,42549,0.6000000238418579,0.0,0.6085816621780396,2.0,,,,
5,42599,0.6000000238418579,0.0,0.7530433535575867,20.0,,,,
5,42649,1.0,1.0,0.21140675246715546,20.0,,,,
5,42699,0.8999999761581421,0.0,0.29835623502731323,17.0,,,,
5,42749,0.8999999761581421,0.0,0.4383079409599304,21.0,,,,
5,42799,0.699999988079071,0.0,0.4250137209892273,17.0,,,,
5,42849,1.0,1.0,0.1874440759420395,8.0,,,,
5,42899,0.699999988079071,0.0,0.46787071228027344,21.0,,,,
5,42949,0.699999988079071,0.0,0.6903108358383179,21.0,,,,
5,42999,0.699999988079071,0.0,0.6544364094734192,17.0,,,,
5,43049,1.0,1.0,0.1826402097940445,20.0,,,,
5,43099,0.699999988079071,0.0,0.5160534977912903,9.0,,,,
5,43149,0.6000000238418579,0.0,0.5731198191642761,22.0,,,,
5,43199,0.800000011920929,0.0,0.3515259623527527,20.0,,,,
5,43249,0.6000000238418579,0.0,0.5810820460319519,20.0,,,,
5,43299,1.0,1.0,0.3853924870491028,16.0,,,,
5,43349,0.8999999761581421,0.0,0.26492035388946533,21.0,,,,
5,43399,1.0,1.0,0.22522172331809998,20.0,,,,
5,43449,0.6000000238418579,0.0,0.6047752499580383,22.0,,,,
5,43499,0.5,0.0,0.8743606805801392,21.0,,,,
5,43549,0.699999988079071,0.0,0.3946036398410797,17.0,,,,
5,43599,0.6000000238418579,0.0,0.580894947052002,22.0,,,,
5,43649,0.699999988079071,0.0,0.4560488164424896,23.0,,,,
5,43699,0.8999999761581421,0.0,0.38568803668022156,21.0,,,,
5,43749,0.6000000238418579,0.0,0.6747557520866394,14.0,,,,
5,43799,0.800000011920929,0.0,0.3859541714191437,0.0,,,,
5,43849,0.800000011920929,0.0,0.4578068256378174,4.0,,,,
5,43899,0.800000011920929,0.0,0.41980400681495667,20.0,,,,
5,43949,0.800000011920929,0.0,0.581546425819397,20.0,,,,
5,43999,0.800000011920929,0.0,0.3678971529006958,10.0,,,,
5,44049,0.699999988079071,0.0,0.43738222122192383,17.0,,,,
5,44099,0.699999988079071,0.0,0.8102602958679199,21.0,,,,
5,44149,0.699999988079071,0.0,0.6186918616294861,7.0,,,,
5,44199,0.699999988079071,0.0,0.669021725654602,8.0,,,,
5,44249,0.699999988079071,0.0,0.629740834236145,15.0,,,,
5,44299,0.800000011920929,0.0,0.34664076566696167,12.0,,,,
5,44349,0.5,0.0,0.7383938431739807,15.0,,,,
5,44399,0.800000011920929,0.0,0.5239217877388,20.0,,,,
5,44449,0.800000011920929,0.0,0.5054808855056763,18.0,,,,
5,44499,0.800000011920929,0.0,0.5420300364494324,20.0,,,,
5,44549,0.6000000238418579,0.0,0.7150910496711731,14.0,,,,
5,44599,0.800000011920929,0.0,0.48881882429122925,22.0,,,,
5,44649,0.699999988079071,0.0,0.48830336332321167,5.0,,,,
5,44699,0.8999999761581421,0.0,0.29663071036338806,15.0,,,,
5,44749,0.5,0.0,0.5043185949325562,21.0,,,,
5,44799,0.8999999761581421,0.0,0.387643039226532,17.0,,,,
5,44849,0.8999999761581421,0.0,0.3493843674659729,17.0,,,,
5,44899,0.800000011920929,0.0,0.2625252306461334,20.0,,,,
5,44949,0.699999988079071,0.0,0.5932658910751343,17.0,,,,
5,44999,0.800000011920929,0.0,0.4209907054901123,20.0,,,,
5,45049,0.699999988079071,0.0,0.5560563206672668,9.0,,,,
5,45099,0.800000011920929,0.0,0.3606928884983063,14.0,,,,
5,45149,0.699999988079071,0.0,0.6187711954116821,17.0,,,,
5,45199,0.8999999761581421,0.0,0.3817799389362335,21.0,,,,
5,45249,0.8999999761581421,0.0,0.2444136142730713,7.0,,,,
5,45299,0.8999999761581421,0.0,0.29723095893859863,21.0,,,,
5,45349,0.8999999761581421,0.0,0.2862452566623688,21.0,,,,
5,45399,0.699999988079071,0.0,0.43344005942344666,19.0,,,,
5,45449,0.800000011920929,0.0,0.5326424837112427,18.0,,,,
5,45499,1.0,1.0,0.17863154411315918,12.0,,,,
5,45549,0.6000000238418579,0.0,0.5769570469856262,6.0,,,,
5,45599,0.699999988079071,0.0,0.5850270986557007,21.0,,,,
5,45649,0.800000011920929,0.0,0.2669409215450287,18.0,,,,
5,45699,1.0,1.0,0.15656611323356628,20.0,,,,
5,45749,0.800000011920929,0.0,0.5010789632797241,20.0,,,,
5,45799,0.699999988079071,0.0,0.7687908411026001,23.0,,,,
5,45849,0.6000000238418579,0.0,0.7347894906997681,4.0,,,,
5,45899,0.8999999761581421,0.0,0.31471601128578186,21.0,,,,
5,45949,0.800000011920929,0.0,0.32339248061180115,18.0,,,,
5,45999,0.6000000238418579,0.0,0.5838384032249451,10.0,,,,
5,46049,1.0,1.0,0.23600129783153534,20.0,,,,
5,46099,0.8999999761581421,0.0,0.26335200667381287,17.0,,,,
5,46149,0.699999988079071,0.0,0.41181597113609314,23.0,,,,
5,46199,0.699999988079071,0.0,0.4838104248046875,17.0,,,,
5,46249,0.6000000238418579,0.0,0.6249834895133972,16.0,,,,
5,46299,0.6000000238418579,0.0,0.48920363187789917,17.0,,,,
5,46349,0.8999999761581421,0.0,0.3599415719509125,21.0,,,,
5,46399,0.8999999761581421,0.0,0.3134121298789978,9.0,,,,
5,46449,0.800000011920929,0.0,0.5198892951011658,20.0,,,,
5,46499,1.0,1.0,0.2092093676328659,12.0,,,,
5,46549,1.0,1.0,0.18266674876213074,20.0,,,,
5,46599,0.800000011920929,0.0,0.2825818657875061,14.0,,,,
5,46649,0.8999999761581421,0.0,0.2344997376203537,15.0,,,,
5,46699,0.800000011920929,0.0,0.4758757948875427,20.0,,,,
5,46749,0.800000011920929,0.0,0.39127999544143677,12.0,,,,
5,46799,0.6000000238418579,0.0,0.6140813231468201,22.0,,,,
5,46849,0.699999988079071,0.0,0.6064348816871643,21.0,,,,
5,46899,0.8999999761581421,0.0,0.24823908507823944,21.0,,,,
5,46949,0.800000011920929,0.0,0.4067991375923157,18.0,,,,
5,46999,0.6000000238418579,0.0,0.598660409450531,20.0,,,,
5,47049,0.8999999761581421,0.0,0.31193384528160095,15.0,,,,
5,47099,0.699999988079071,0.0,0.6055298447608948,21.0,,,,
5,47149,1.0,1.0,0.18478982150554657,20.0,,,,
5,47199,0.800000011920929,0.0,0.3836742043495178,4.0,,,,
5,47249,0.8999999761581421,0.0,0.22422441840171814,21.0,,,,
5,47299,0.699999988079071,0.0,0.47217169404029846,9.0,,,,
5,47349,0.6000000238418579,0.0,0.597953200340271,18.0,,,,
5,47399,0.6000000238418579,0.0,0.6381969451904297,12.0,,,,
5,47449,0.800000011920929,0.0,0.5200997591018677,20.0,,,,
5,47499,0.699999988079071,0.0,0.43965840339660645,17.0,,,,
5,47549,0.8999999761581421,0.0,0.322684645652771,21.0,,,,
5,47599,0.6000000238418579,0.0,0.4224289059638977,18.0,,,,
5,47649,0.800000011920929,0.0,0.38729915022850037,18.0,,,,
5,47699,1.0,1.0,0.22314734756946564,14.0,,,,
5,47749,0.800000011920929,0.0,0.589128851890564,20.0,,,,
5,47799,0.8999999761581421,0.0,0.30511194467544556,9.0,,,,
5,47849,0.800000011920929,0.0,0.2785239815711975,18.0,,,,
5,47899,0.699999988079071,0.0,0.5474697947502136,21.0,,,,
5,47949,0.6000000238418579,0.0,0.5358094573020935,4.0,,,,
5,47999,1.0,1.0,0.21963539719581604,20.0,,,,
5,47999,,,,,0.8035529255867004,0.1599999964237213,0.42192134261131287,14.392499923706055
6,48049,0.8999999761581421,0.0,0.38548189401626587,21.0,,,,
6,48099,0.800000011920929,0.0,0.5952874422073364,22.0,,,,
6,48149,0.699999988079071,0.0,0.5142909288406372,15.0,,,,
6,48199,0.8999999761581421,0.0,0.3430047333240509,21.0,,,,
6,48249,0.8999999761581421,0.0,0.2629082202911377,3.0,,,,
6,48299,0.6000000238418579,0.0,0.6185415983200073,18.0,,,,
6,48349,0.8999999761581421,0.0,0.24171128869056702,9.0,,,,
6,48399,0.800000011920929,0.0,0.6132837533950806,22.0,,,,
6,48449,0.8999999761581421,0.0,0.3188115060329437,17.0,,,,
6,48499,0.800000011920929,0.0,0.40160173177719116,12.0,,,,
6,48549,1.0,1.0,0.2655228078365326,20.0,,,,
6,48599,1.0,1.0,0.13222569227218628,4.0,,,,
6,48649,0.800000011920929,0.0,0.5652967691421509,20.0,,,,
6,48699,1.0,1.0,0.17772379517555237,18.0,,,,
6,48749,0.800000011920929,0.0,0.4671787619590759,20.0,,,,
6,48799,0.800000011920929,0.0,0.3877263069152832,18.0,,,,
6,48849,0.8999999761581421,0.0,0.29207301139831543,19.0,,,,
6,48899,0.699999988079071,0.0,0.514890193939209,17.0,,,,
6,48949,0.699999988079071,0.0,0.4998306334018707,23.0,,,,
6,48999,0.699999988079071,0.0,0.4698745608329773,19.0,,,,
6,49049,0.800000011920929,0.0,0.5238518118858337,20.0,,,,
6,49099,0.5,0.0,0.6222271919250488,15.0,,,,
6,49149,0.8999999761581421,0.0,0.3711544871330261,21.0,,,,
6,49199,0.10000000149011612,0.0,1.206852912902832,18.0,,,,
6,49249,0.699999988079071,0.0,0.5324233174324036,15.0,,,,
6,49299,0.5,0.0,0.6573043465614319,9.0,,,,
6,49349,0.800000011920929,0.0,0.39071112871170044,19.0,,,,
6,49399,0.699999988079071,0.0,0.41067689657211304,11.0,,,,
6,49449,0.699999988079071,0.0,0.43946582078933716,19.0,,,,
6,49499,0.699999988079071,0.0,0.4990294873714447,15.0,,,,
6,49549,0.6000000238418579,0.0,0.655083179473877,13.0,,,,
6,49599,0.8999999761581421,0.0,0.4306599497795105,15.0,,,,
6,49649,0.699999988079071,0.0,0.44280529022216797,23.0,,,,
6,49699,0.4000000059604645,0.0,1.1630451679229736,4.0,,,,
6,49749,0.8999999761581421,0.0,0.20057907700538635,17.0,,,,
6,49799,0.699999988079071,0.0,0.32261601090431213,21.0,,,,
6,49849,0.800000011920929,0.0,0.26272615790367126,22.0,,,,
6,49899,0.8999999761581421,0.0,0.36281275749206543,11.0,,,,
6,49949,0.8999999761581421,0.0,0.19364750385284424,17.0,,,,
6,49999,0.6000000238418579,0.0,0.851509690284729,20.0,,,,
6,50049,1.0,1.0,0.17413371801376343,20.0,,,,
6,50099,0.800000011920929,0.0,0.2665499746799469,22.0,,,,
6,50149,0.800000011920929,0.0,0.40271368622779846,18.0,,,,
6,50199,0.8999999761581421,0.0,0.3176356256008148,17.0,,,,
6,50249,0.6000000238418579,0.0,0.7211538553237915,14.0,,,,
6,50299,0.8999999761581421,0.0,0.3654702603816986,17.0,,,,
6,50349,0.800000011920929,0.0,0.6189135909080505,13.0,,,,
6,50399,0.800000011920929,0.0,0.37785887718200684,20.0,,,,
6,50449,0.6000000238418579,0.0,0.7201322317123413,24.0,,,,
6,50499,0.6000000238418579,0.0,0.5472956895828247,18.0,,,,
6,50549,0.699999988079071,0.0,0.437272846698761,11.0,,,,
6,50599,0.8999999761581421,0.0,0.2985536456108093,21.0,,,,
6,50649,0.800000011920929,0.0,0.48388949036598206,16.0,,,,
6,50699,0.800000011920929,0.0,0.5098844766616821,20.0,,,,
6,50749,1.0,1.0,0.13598303496837616,20.0,,,,
6,50799,0.800000011920929,0.0,0.3433576226234436,20.0,,,,
6,50849,0.800000011920929,0.0,0.5121572613716125,22.0,,,,
6,50899,0.699999988079071,0.0,0.6691293716430664,21.0,,,,
6,50949,0.699999988079071,0.0,0.6446136236190796,17.0,,,,
6,50999,1.0,1.0,0.12328783422708511,20.0,,,,
6,51049,0.699999988079071,0.0,0.4502440392971039,23.0,,,,
6,51099,0.8999999761581421,0.0,0.3022947311401367,7.0,,,,
6,51149,0.8999999761581421,0.0,0.2471391260623932,21.0,,,,
6,51199,0.800000011920929,0.0,0.5639777183532715,20.0,,,,
6,51249,0.8999999761581421,0.0,0.3095363676548004,17.0,,,,
6,51299,0.8999999761581421,0.0,0.32941538095474243,17.0,,,,
6,51349,0.800000011920929,0.0,0.47050103545188904,20.0,,,,
6,51399,0.800000011920929,0.0,0.36837631464004517,20.0,,,,
6,51449,0.8999999761581421,0.0,0.3378404676914215,17.0,,,,
6,51499,0.800000011920929,0.0,0.450406938791275,14.0,,,,
6,51549,0.800000011920929,0.0,0.513168454170227,20.0,,,,
6,51599,0.4000000059604645,0.0,1.1233190298080444,22.0,,,,
6,51649,1.0,1.0,0.38441023230552673,20.0,,,,
6,51699,0.8999999761581421,0.0,0.342313289642334,15.0,,,,
6,51749,0.6000000238418579,0.0,0.6638587117195129,18.0,,,,
6,51799,0.8999999761581421,0.0,0.326190322637558,17.0,,,,
6,51849,0.699999988079071,0.0,0.9200374484062195,21.0,,,,
6,51899,0.800000011920929,0.0,0.44940319657325745,10.0,,,,
6,51949,0.4000000059604645,0.0,1.038129448890686,22.0,,,,
6,51999,0.800000011920929,0.0,0.5204817056655884,14.0,,,,
6,52049,0.8999999761581421,0.0,0.3910655975341797,13.0,,,,
6,52099,0.6000000238418579,0.0,0.473446786403656,22.0,,,,
6,52149,0.699999988079071,0.0,0.6074318885803223,21.0,,,,
6,52199,0.8999999761581421,0.0,0.40427064895629883,17.0,,,,
6,52249,0.8999999761581421,0.0,0.37802380323410034,21.0,,,,
6,52299,0.800000011920929,0.0,0.5844041705131531,20.0,,,,
6,52349,0.699999988079071,0.0,0.5009157061576843,17.0,,,,
6,52399,0.699999988079071,0.0,0.3453795611858368,21.0,,,,
6,52449,0.8999999761581421,0.0,0.46941834688186646,21.0,,,,
6,52499,0.8999999761581421,0.0,0.3660244047641754,15.0,,,,
6,52549,0.800000011920929,0.0,0.5719491839408875,8.0,,,,
6,52599,0.800000011920929,0.0,0.45206427574157715,20.0,,,,
6,52649,0.699999988079071,0.0,0.4412407875061035,5.0,,,,
6,52699,1.0,1.0,0.2808230519294739,10.0,,,,
6,52749,1.0,1.0,0.19434335827827454,20.0,,,,
6,52799,0.800000011920929,0.0,0.4334166646003723,10.0,,,,
6,52849,0.6000000238418579,0.0,0.5133165121078491,22.0,,,,
6,52899,0.699999988079071,0.0,0.42372918128967285,21.0,,,,
6,52949,0.800000011920929,0.0,0.36040741205215454,10.0,,,,
6,52999,0.8999999761581421,0.0,0.2990306317806244,21.0,,,,
6,53049,0.699999988079071,0.0,0.6670991778373718,12.0,,,,
6,53099,0.699999988079071,0.0,0.6122590899467468,17.0,,,,
6,53149,0.800000011920929,0.0,0.787627637386322,16.0,,,,
6,53199,0.800000011920929,0.0,0.5149775743484497,20.0,,,,
6,53249,0.699999988079071,0.0,0.5444556474685669,19.0,,,,
6,53299,0.699999988079071,0.0,0.4596889615058899,21.0,,,,
6,53349,0.6000000238418579,0.0,0.7282083630561829,18.0,,,,
6,53399,1.0,1.0,0.07392492145299911,6.0,,,,
6,53449,1.0,1.0,0.1026683896780014,6.0,,,,
6,53499,0.800000011920929,0.0,0.430502325296402,20.0,,,,
6,53549,0.6000000238418579,0.0,0.7341718077659607,18.0,,,,
6,53599,0.800000011920929,0.0,0.34480270743370056,22.0,,,,
6,53649,1.0,1.0,0.2670261263847351,16.0,,,,
6,53699,0.800000011920929,0.0,0.3787570595741272,16.0,,,,
6,53749,0.8999999761581421,0.0,0.4258708953857422,21.0,,,,
6,53799,0.6000000238418579,0.0,0.6691107749938965,14.0,,,,
6,53849,0.8999999761581421,0.0,0.3235333561897278,21.0,,,,
6,53899,0.800000011920929,0.0,0.41306811571121216,10.0,,,,
6,53949,0.6000000238418579,0.0,0.6175340414047241,18.0,,,,
6,53999,0.30000001192092896,0.0,1.2266594171524048,19.0,,,,
6,54049,0.800000011920929,0.0,0.5829681158065796,14.0,,,,
6,54099,0.8999999761581421,0.0,0.4791443943977356,17.0,,,,
6,54149,0.8999999761581421,0.0,0.2528124749660492,21.0,,,,
6,54199,0.8999999761581421,0.0,0.3352644443511963,11.0,,,,
6,54249,0.699999988079071,0.0,0.419359028339386,17.0,,,,
6,54299,0.699999988079071,0.0,0.5825945138931274,15.0,,,,
6,54349,0.800000011920929,0.0,0.6160866022109985,14.0,,,,
6,54399,1.0,1.0,0.2615157663822174,20.0,,,,
6,54449,0.8999999761581421,0.0,0.3624100387096405,17.0,,,,
6,54499,0.800000011920929,0.0,0.34053197503089905,10.0,,,,
6,54549,0.800000011920929,0.0,0.3834719955921173,8.0,,,,
6,54599,0.800000011920929,0.0,0.4260733723640442,22.0,,,,
6,54649,0.8999999761581421,0.0,0.32217925786972046,21.0,,,,
6,54699,0.4000000059604645,0.0,1.0111013650894165,18.0,,,,
6,54749,0.800000011920929,0.0,0.44784408807754517,20.0,,,,
6,54799,0.800000011920929,0.0,0.32139405608177185,14.0,,,,
6,54849,0.8999999761581421,0.0,0.2597922384738922,21.0,,,,
6,54899,0.6000000238418579,0.0,0.5705007910728455,14.0,,,,
6,54949,0.8999999761581421,0.0,0.31531867384910583,21.0,,,,
6,54999,0.800000011920929,0.0,0.3758779466152191,18.0,,,,
6,55049,0.8999999761581421,0.0,0.3158806264400482,21.0,,,,
6,55099,0.800000011920929,0.0,0.40084514021873474,10.0,,,,
6,55149,0.8999999761581421,0.0,0.39606642723083496,17.0,,,,
6,55199,0.8999999761581421,0.0,0.18889980018138885,21.0,,,,
6,55249,0.8999999761581421,0.0,0.1827932894229889,21.0,,,,
6,55299,0.8999999761581421,0.0,0.30460888147354126,21.0,,,,
6,55349,0.699999988079071,0.0,0.40642493963241577,3.0,,,,
6,55399,0.8999999761581421,0.0,0.24446335434913635,21.0,,,,
6,55449,0.5,0.0,0.6377207636833191,21.0,,,,
6,55499,0.800000011920929,0.0,0.4825421869754791,20.0,,,,
6,55549,0.699999988079071,0.0,0.6582606434822083,21.0,,,,
6,55599,0.800000011920929,0.0,0.4514552652835846,12.0,,,,
6,55649,0.800000011920929,0.0,0.5715242028236389,22.0,,,,
6,55699,0.6000000238418579,0.0,0.7005906701087952,12.0,,,,
6,55749,0.8999999761581421,0.0,0.31999918818473816,15.0,,,,
6,55799,0.8999999761581421,0.0,0.2684203088283539,17.0,,,,
6,55849,0.800000011920929,0.0,0.42502593994140625,14.0,,,,
6,55899,0.8999999761581421,0.0,0.27746087312698364,17.0,,,,
6,55949,0.8999999761581421,0.0,0.36936911940574646,15.0,,,,
6,55999,0.4000000059604645,0.0,0.7989892959594727,8.0,,,,
6,55999,,,,,0.8047525882720947,0.16850000619888306,0.4171348512172699,14.81149959564209
7,56049,0.6000000238418579,0.0,0.8695513010025024,20.0,,,,
7,56099,0.699999988079071,0.0,0.30789193511009216,23.0,,,,
7,56149,0.8999999761581421,0.0,0.20778045058250427,9.0,,,,
7,56199,0.699999988079071,0.0,0.5113561749458313,3.0,,,,
7,56249,0.800000011920929,0.0,0.323447585105896,20.0,,,,
7,56299,0.8999999761581421,0.0,0.3164035677909851,21.0,,,,
7,56349,0.8999999761581421,0.0,0.2601536810398102,15.0,,,,
7,56399,1.0,1.0,0.12376463413238525,16.0,,,,
7,56449,1.0,1.0,0.20993617177009583,20.0,,,,
7,56499,0.699999988079071,0.0,0.5677251815795898,23.0,,,,
7,56549,0.699999988079071,0.0,0.592195987701416,21.0,,,,
7,56599,0.699999988079071,0.0,0.5671365261077881,21.0,,,,
7,56649,0.8999999761581421,0.0,0.4133882522583008,7.0,,,,
7,56699,0.800000011920929,0.0,0.48161354660987854,20.0,,,,
7,56749,0.699999988079071,0.0,0.4663950800895691,19.0,,,,
7,56799,0.800000011920929,0.0,0.4558934271335602,14.0,,,,
7,56849,0.6000000238418579,0.0,0.7917057871818542,22.0,,,,
7,56899,0.800000011920929,0.0,0.44561976194381714,20.0,,,,
7,56949,0.800000011920929,0.0,0.5492538213729858,18.0,,,,
7,56999,0.8999999761581421,0.0,0.29860153794288635,21.0,,,,
7,57049,0.8999999761581421,0.0,0.4176228642463684,17.0,,,,
7,57099,0.8999999761581421,0.0,0.3112122714519501,17.0,,,,
7,57149,0.800000011920929,0.0,0.3709917664527893,18.0,,,,
7,57199,0.699999988079071,0.0,0.5933796167373657,11.0,,,,
7,57249,0.800000011920929,0.0,0.32294613122940063,14.0,,,,
7,57299,0.8999999761581421,0.0,0.4448605179786682,21.0,,,,
7,57349,0.800000011920929,0.0,0.4430708885192871,10.0,,,,
7,57399,0.8999999761581421,0.0,0.2672242224216461,13.0,,,,
7,57449,0.8999999761581421,0.0,0.3744860589504242,17.0,,,,
7,57499,0.6000000238418579,0.0,0.7080003023147583,18.0,,,,
7,57549,0.699999988079071,0.0,0.5600361227989197,15.0,,,,
7,57599,0.8999999761581421,0.0,0.2588488459587097,21.0,,,,
7,57649,0.699999988079071,0.0,0.5553229451179504,17.0,,,,
7,57699,0.699999988079071,0.0,0.43577688932418823,19.0,,,,
7,57749,0.800000011920929,0.0,0.6382194757461548,20.0,,,,
7,57799,0.8999999761581421,0.0,0.18622323870658875,15.0,,,,
7,57849,0.8999999761581421,0.0,0.27569150924682617,9.0,,,,
7,57899,0.699999988079071,0.0,0.47389155626296997,21.0,,,,
7,57949,0.800000011920929,0.0,0.3912777006626129,20.0,,,,
7,57999,1.0,1.0,0.23284892737865448,8.0,,,,
7,58049,1.0,1.0,0.26609283685684204,20.0,,,,
7,58099,1.0,1.0,0.14410242438316345,14.0,,,,
7,58149,0.699999988079071,0.0,0.4238910675048828,23.0,,,,
7,58199,0.699999988079071,0.0,0.3525577187538147,19.0,,,,
7,58249,0.5,0.0,0.9430313110351562,6.0,,,,
7,58299,0.8999999761581421,0.0,0.29837435483932495,21.0,,,,
7,58349,0.800000011920929,0.0,0.617100715637207,16.0,,,,
7,58399,0.5,0.0,0.630988597869873,21.0,,,,
7,58449,0.800000011920929,0.0,0.35973936319351196,18.0,,,,
7,58499,0.699999988079071,0.0,0.40885353088378906,21.0,,,,
7,58549,0.800000011920929,0.0,0.28858429193496704,14.0,,,,
7,58599,0.800000011920929,0.0,0.40908128023147583,20.0,,,,
7,58649,0.8999999761581421,0.0,0.4209938943386078,21.0,,,,
7,58699,0.6000000238418579,0.0,0.9898372888565063,4.0,,,,
7,58749,0.6000000238418579,0.0,0.8437290191650391,10.0,,,,
7,58799,0.800000011920929,0.0,0.44056445360183716,22.0,,,,
7,58849,0.6000000238418579,0.0,0.6032129526138306,16.0,,,,
7,58899,1.0,1.0,0.22074608504772186,16.0,,,,
7,58949,0.6000000238418579,0.0,0.6887901425361633,4.0,,,,
7,58999,0.8999999761581421,0.0,0.3397281765937805,21.0,,,,
7,59049,0.8999999761581421,0.0,0.1471063792705536,17.0,,,,
7,59099,1.0,1.0,0.4051925241947174,20.0,,,,
7,59149,0.699999988079071,0.0,0.4421228766441345,21.0,,,,
7,59199,0.5,0.0,0.6472679376602173,11.0,,,,
7,59249,0.5,0.0,0.7011193037033081,21.0,,,,
7,59299,0.5,0.0,0.7486955523490906,19.0,,,,
7,59349,0.800000011920929,0.0,0.388556569814682,16.0,,,,
7,59399,0.800000011920929,0.0,0.4420436918735504,14.0,,,,
7,59449,0.800000011920929,0.0,0.4337206482887268,14.0,,,,
7,59499,0.30000001192092896,0.0,1.3013979196548462,13.0,,,,
7,59549,0.8999999761581421,0.0,0.2990642189979553,21.0,,,,
7,59599,0.699999988079071,0.0,0.6056253910064697,21.0,,,,
7,59649,0.800000011920929,0.0,0.5934990048408508,20.0,,,,
7,59699,0.699999988079071,0.0,0.40873923897743225,21.0,,,,
7,59749,0.800000011920929,0.0,0.2983156144618988,14.0,,,,
7,59799,1.0,1.0,0.18801479041576385,20.0,,,,
7,59849,0.800000011920929,0.0,0.279998242855072,22.0,,,,
7,59899,0.699999988079071,0.0,0.3705919086933136,15.0,,,,
7,59949,0.800000011920929,0.0,0.4711426794528961,18.0,,,,
7,59999,0.8999999761581421,0.0,0.2711173892021179,13.0,,,,
7,60049,0.800000011920929,0.0,0.4549105763435364,22.0,,,,
7,60099,0.699999988079071,0.0,0.7137511372566223,17.0,,,,
7,60149,0.699999988079071,0.0,0.5717474818229675,21.0,,,,
7,60199,1.0,1.0,0.12252622842788696,20.0,,,,
7,60249,0.800000011920929,0.0,0.3890438675880432,18.0,,,,
7,60299,0.800000011920929,0.0,0.5001227855682373,20.0,,,,
7,60349,0.800000011920929,0.0,0.4755958020687103,12.0,,,,
7,60399,0.699999988079071,0.0,0.47074565291404724,19.0,,,,
7,60449,0.800000011920929,0.0,0.438920795917511,18.0,,,,
7,60499,0.8999999761581421,0.0,0.4889431893825531,21.0,,,,
7,60549,0.8999999761581421,0.0,0.2778915464878082,21.0,,,,
7,60599,0.699999988079071,0.0,0.5246171951293945,13.0,,,,
7,60649,0.6000000238418579,0.0,0.4537063539028168,8.0,,,,
7,60699,0.699999988079071,0.0,0.6045884490013123,11.0,,,,
7,60749,0.8999999761581421,0.0,0.40205898880958557,17.0,,,,
7,60799,0.800000011920929,0.0,0.5871375799179077,20.0,,,,
7,60849,0.699999988079071,0.0,0.37642520666122437,9.0,,,,
7,60899,0.800000011920929,0.0,0.3333536982536316,12.0,,,,
7,60949,0.699999988079071,0.0,0.47719287872314453,17.0,,,,
7,60999,0.800000011920929,0.0,0.43891650438308716,6.0,,,,
7,61049,0.5,0.0,0.6117726564407349,19.0,,,,
7,61099,0.5,0.0,0.8361465334892273,25.0,,,,
7,61149,0.699999988079071,0.0,0.5820313692092896,21.0,,,,
7,61199,0.699999988079071,0.0,0.4156896471977234,11.0,,,,
7,61249,0.699999988079071,0.0,0.4423554539680481,5.0,,,,
7,61299,0.6000000238418579,0.0,0.5660494565963745,18.0,,,,
7,61349,0.800000011920929,0.0,0.4064748287200928,20.0,,,,
7,61399,0.6000000238418579,0.0,0.5063284635543823,6.0,,,,
7,61449,1.0,1.0,0.18071599304676056,20.0,,,,
7,61499,0.5,0.0,0.7665678262710571,17.0,,,,
