epoch,step,test_acc,train_acc,train_loss,val_acc,val_loss
3,28299,,0.699999988079071,0.5470064282417297,,
3,28349,,0.8999999761581421,0.26734650135040283,,
3,28399,,0.800000011920929,0.5804994702339172,,
3,28449,,0.699999988079071,0.5927993059158325,,
3,28499,,0.699999988079071,0.46325215697288513,,
3,28549,,1.0,0.27017679810523987,,
3,28599,,0.4000000059604645,0.8172363042831421,,
3,28649,,0.800000011920929,0.39012160897254944,,
3,28699,,1.0,0.16230525076389313,,
3,28749,,0.699999988079071,0.7017388343811035,,
3,28799,,0.800000011920929,0.36754757165908813,,
3,28849,,0.800000011920929,0.32274720072746277,,
3,28899,,0.800000011920929,0.28612279891967773,,
3,28949,,0.699999988079071,0.36972543597221375,,
3,28999,,0.6000000238418579,0.9412252306938171,,
3,29049,,0.800000011920929,0.351452499628067,,
3,29099,,0.8999999761581421,0.3275616765022278,,
3,29149,,0.8999999761581421,0.35749030113220215,,
3,29199,,0.6000000238418579,0.6991856694221497,,
3,29249,,0.6000000238418579,0.7902063131332397,,
3,29299,,0.6000000238418579,0.6759634017944336,,
3,29349,,0.6000000238418579,0.8163954615592957,,
3,29399,,0.8999999761581421,0.1940099000930786,,
3,29449,,1.0,0.19734659790992737,,
3,29499,,0.699999988079071,0.5632809400558472,,
3,29549,,0.6000000238418579,0.7203890085220337,,
3,29599,,0.4000000059604645,0.9010675549507141,,
3,29649,,0.5,0.7088201642036438,,
3,29699,,0.699999988079071,0.41384029388427734,,
3,29749,,0.800000011920929,0.3713413178920746,,
3,29799,,0.8999999761581421,0.26147979497909546,,
3,29849,,0.699999988079071,0.45548468828201294,,
3,29899,,0.699999988079071,0.5604448318481445,,
3,29949,,1.0,0.22026686370372772,,
3,29999,,0.8999999761581421,0.19200187921524048,,
3,30049,,1.0,0.21913883090019226,,
3,30099,,0.800000011920929,0.5623739361763,,
3,30149,,0.800000011920929,0.3127501904964447,,
3,30199,,1.0,0.28435707092285156,,
3,30249,,0.800000011920929,0.42801007628440857,,
3,30299,,0.6000000238418579,0.6077938675880432,,
3,30349,,0.699999988079071,0.587823748588562,,
3,30399,,0.6000000238418579,0.4754822850227356,,
3,30449,,0.5,0.7150543332099915,,
3,30499,,0.6000000238418579,0.6899722814559937,,
3,30549,,0.800000011920929,0.4231344163417816,,
3,30599,,0.8999999761581421,0.3721301853656769,,
3,30649,,0.800000011920929,0.3636528253555298,,
3,30699,,0.800000011920929,0.3660491108894348,,
3,30749,,0.5,0.7935208082199097,,
3,30799,,0.6000000238418579,0.570451021194458,,
3,30849,,0.800000011920929,0.4727342128753662,,
3,30899,,0.8999999761581421,0.28432759642601013,,
3,30949,,0.699999988079071,0.49257761240005493,,
3,30999,,0.800000011920929,0.47110962867736816,,
3,31049,,0.8999999761581421,0.3376877009868622,,
3,31099,,0.800000011920929,0.6167116165161133,,
3,31149,,0.5,0.7680392265319824,,
3,31199,,0.5,0.7537349462509155,,
3,31249,,0.8999999761581421,0.25087788701057434,,
3,31299,,0.699999988079071,0.5345444679260254,,
3,31349,,0.5,0.9494826197624207,,
3,31399,,0.800000011920929,0.4120257496833801,,
3,31449,,0.5,0.7965872883796692,,
3,31499,,0.800000011920929,0.45676207542419434,,
3,31549,,0.699999988079071,0.4889870285987854,,
3,31599,,1.0,0.28522372245788574,,
3,31649,,0.8999999761581421,0.3334552049636841,,
3,31699,,0.800000011920929,0.39900726079940796,,
3,31749,,0.8999999761581421,0.3751676082611084,,
3,31799,,0.699999988079071,0.7736680507659912,,
3,31849,,0.5,0.5565635561943054,,
3,31899,,0.699999988079071,0.412233829498291,,
3,31949,,0.6000000238418579,0.6178146600723267,,
3,31999,,0.800000011920929,0.28044959902763367,,
3,31999,,,,0.8113540410995483,0.41890639066696167
4,32049,,0.8999999761581421,0.2919686436653137,,
4,32099,,0.6000000238418579,0.5582987666130066,,
4,32149,,0.800000011920929,0.4446471631526947,,
4,32199,,0.800000011920929,0.43237990140914917,,
4,32249,,1.0,0.36208653450012207,,
4,32299,,1.0,0.23604360222816467,,
4,32349,,0.6000000238418579,0.5124496817588806,,
4,32399,,0.6000000238418579,0.7416249513626099,,
4,32449,,0.8999999761581421,0.278629869222641,,
4,32499,,1.0,0.2612133026123047,,
4,32549,,0.699999988079071,0.7530659437179565,,
4,32599,,0.800000011920929,0.7120612859725952,,
4,32649,,0.6000000238418579,0.7962594032287598,,
4,32699,,0.6000000238418579,0.875584602355957,,
4,32749,,0.6000000238418579,0.9654631614685059,,
4,32799,,0.800000011920929,0.6223193407058716,,
4,32849,,1.0,0.18481013178825378,,
4,32899,,0.6000000238418579,0.6899062395095825,,
4,32949,,0.800000011920929,0.5946451425552368,,
4,32999,,1.0,0.18948538601398468,,
4,33049,,0.6000000238418579,0.703079879283905,,
4,33099,,0.8999999761581421,0.34004998207092285,,
4,33149,,0.8999999761581421,0.2948015630245209,,
4,33199,,0.699999988079071,0.4447932839393616,,
4,33249,,0.800000011920929,0.35129600763320923,,
4,33299,,0.6000000238418579,0.8629692196846008,,
4,33349,,0.6000000238418579,0.6289054155349731,,
4,33399,,0.699999988079071,0.4772046208381653,,
4,33449,,0.5,0.7991770505905151,,
4,33499,,0.699999988079071,0.4618838429450989,,
4,33549,,0.800000011920929,0.28158262372016907,,
4,33599,,0.800000011920929,0.3595503866672516,,
4,33649,,0.800000011920929,0.5079209208488464,,
4,33699,,0.800000011920929,0.44562235474586487,,
4,33749,,0.8999999761581421,0.3617902994155884,,
4,33799,,0.699999988079071,0.5549219846725464,,
4,33849,,0.4000000059604645,0.9227927923202515,,
4,33899,,0.8999999761581421,0.4094843864440918,,
4,33949,,0.800000011920929,0.4313838481903076,,
4,33999,,0.699999988079071,0.5292919278144836,,
4,34049,,0.8999999761581421,0.46869486570358276,,
4,34099,,0.8999999761581421,0.33559322357177734,,
4,34149,,0.800000011920929,0.4233381152153015,,
4,34199,,0.699999988079071,0.4862298369407654,,
4,34249,,0.699999988079071,0.5035589933395386,,
4,34299,,0.699999988079071,0.518251895904541,,
4,34349,,0.6000000238418579,0.9950718879699707,,
4,34399,,0.800000011920929,0.48365530371665955,,
4,34449,,0.699999988079071,0.4952510893344879,,
4,34499,,0.800000011920929,0.4458773732185364,,
4,34549,,0.800000011920929,0.32017239928245544,,
4,34599,,0.699999988079071,0.4949074387550354,,
4,34649,,0.699999988079071,0.4853433072566986,,
4,34699,,0.800000011920929,0.3547770380973816,,
4,34749,,0.8999999761581421,0.32871943712234497,,
4,34799,,0.699999988079071,0.6092591881752014,,
4,34849,,0.699999988079071,0.41227322816848755,,
4,34899,,0.4000000059604645,0.8325608968734741,,
4,34949,,0.699999988079071,0.619342029094696,,
4,34999,,0.6000000238418579,0.8756784200668335,,
4,35049,,0.800000011920929,0.26298946142196655,,
4,35099,,0.800000011920929,0.41210928559303284,,
4,35149,,0.800000011920929,0.31879231333732605,,
4,35199,,0.6000000238418579,0.7126628160476685,,
4,35249,,1.0,0.19760096073150635,,
4,35299,,0.8999999761581421,0.6781848669052124,,
4,35349,,0.8999999761581421,0.43402156233787537,,
4,35399,,0.699999988079071,0.4242449700832367,,
4,35449,,0.8999999761581421,0.2794768810272217,,
4,35499,,0.8999999761581421,0.31891196966171265,,
4,35549,,0.800000011920929,0.5434841513633728,,
4,35599,,0.8999999761581421,0.40566301345825195,,
4,35649,,0.8999999761581421,0.24778488278388977,,
4,35699,,0.5,0.7974857091903687,,
4,35749,,0.6000000238418579,0.7836724519729614,,
4,35799,,0.8999999761581421,0.19480183720588684,,
4,35849,,0.6000000238418579,0.5442410707473755,,
4,35899,,0.800000011920929,0.4776497483253479,,
4,35949,,0.800000011920929,0.3999755382537842,,
4,35999,,0.699999988079071,0.6457958221435547,,
4,36049,,0.800000011920929,0.39362236857414246,,
4,36099,,0.6000000238418579,0.8577615022659302,,
4,36149,,0.800000011920929,0.3679031729698181,,
4,36199,,0.800000011920929,0.5390714406967163,,
4,36249,,0.800000011920929,0.30811241269111633,,
4,36299,,1.0,0.40062862634658813,,
4,36349,,0.800000011920929,0.4526776671409607,,
4,36399,,0.8999999761581421,0.3707762360572815,,
4,36449,,0.8999999761581421,0.2615221440792084,,
4,36499,,0.8999999761581421,0.23384439945220947,,
4,36549,,0.800000011920929,0.38365456461906433,,
4,36599,,0.800000011920929,0.41882190108299255,,
4,36649,,0.699999988079071,0.6630159616470337,,
4,36699,,1.0,0.16022738814353943,,
4,36749,,0.699999988079071,0.5604612827301025,,
4,36799,,0.800000011920929,0.37724775075912476,,
4,36849,,0.8999999761581421,0.38608765602111816,,
4,36899,,0.800000011920929,0.3220376968383789,,
4,36949,,0.699999988079071,0.5408989787101746,,
4,36999,,0.6000000238418579,0.6557336449623108,,
4,37049,,0.6000000238418579,0.9281938672065735,,
4,37099,,0.5,0.707123875617981,,
4,37149,,0.800000011920929,0.5855061411857605,,
4,37199,,0.800000011920929,0.35139864683151245,,
4,37249,,0.800000011920929,0.6057865023612976,,
4,37299,,0.6000000238418579,0.5671239495277405,,
4,37349,,0.8999999761581421,0.34639036655426025,,
4,37399,,0.8999999761581421,0.2812111973762512,,
4,37449,,0.8999999761581421,0.2814179062843323,,
4,37499,,0.699999988079071,0.7937816977500916,,
4,37549,,0.6000000238418579,0.8055022954940796,,
4,37599,,0.800000011920929,0.46718311309814453,,
4,37649,,0.6000000238418579,0.5980528593063354,,
4,37699,,0.800000011920929,0.4315107762813568,,
4,37749,,0.699999988079071,0.7856618762016296,,
4,37799,,0.5,0.5872561931610107,,
4,37849,,0.6000000238418579,0.6373712420463562,,
4,37899,,0.800000011920929,0.5129557251930237,,
4,37949,,0.800000011920929,0.27782395482063293,,
4,37999,,0.800000011920929,0.44994646310806274,,
4,38049,,0.800000011920929,0.37155845761299133,,
4,38099,,0.8999999761581421,0.3127533495426178,,
4,38149,,0.800000011920929,0.41332539916038513,,
4,38199,,0.6000000238418579,0.8593860864639282,,
4,38249,,0.5,0.8591424226760864,,
4,38299,,0.6000000238418579,0.6634718179702759,,
4,38349,,0.800000011920929,0.290011465549469,,
4,38399,,0.5,1.1833393573760986,,
4,38449,,1.0,0.22727727890014648,,
4,38499,,0.699999988079071,0.5016935467720032,,
4,38549,,0.800000011920929,0.3834693133831024,,
4,38599,,0.800000011920929,0.5947517156600952,,
4,38649,,0.8999999761581421,0.27396899461746216,,
4,38699,,0.8999999761581421,0.3515031933784485,,
4,38749,,0.800000011920929,0.4911164343357086,,
4,38799,,0.5,0.6753982305526733,,
4,38849,,0.800000011920929,0.3256133794784546,,
4,38899,,0.4000000059604645,0.774524986743927,,
4,38949,,0.8999999761581421,0.20228211581707,,
4,38999,,0.699999988079071,0.47147664427757263,,
4,39049,,0.800000011920929,0.3537081778049469,,
4,39099,,0.800000011920929,0.5602235794067383,,
4,39149,,0.6000000238418579,0.703752338886261,,
4,39199,,0.800000011920929,0.42937880754470825,,
4,39249,,0.8999999761581421,0.15080907940864563,,
4,39299,,1.0,0.3267776072025299,,
4,39349,,0.8999999761581421,0.31836310029029846,,
4,39399,,0.5,0.6988604068756104,,
4,39449,,1.0,0.2518095374107361,,
4,39499,,0.6000000238418579,0.5360236167907715,,
4,39549,,0.8999999761581421,0.2095905989408493,,
4,39599,,0.6000000238418579,0.7297914028167725,,
4,39649,,0.6000000238418579,0.8556255102157593,,
4,39699,,0.800000011920929,0.3401903212070465,,
4,39749,,0.800000011920929,0.27206358313560486,,
4,39799,,1.0,0.09378691762685776,,
4,39849,,0.6000000238418579,0.8449355959892273,,
4,39899,,0.800000011920929,0.4139290750026703,,
4,39949,,0.699999988079071,0.5161988735198975,,
4,39999,,0.6000000238418579,0.6237342953681946,,
4,39999,,,,0.788902223110199,0.4156622290611267
5,40000,0.8130040764808655,,,,
